SMILES,logP,QED,NumAtoms
C[C@@H]([CH]C(=O)NNc1ccccc1)CCc1ccccc1,3.602890000000003,0.7612947942873477,21
CC(=O)NC1=C(c2n(C)c3ccccc3[n+]2C)C(=O)CN1,-0.020200000000000162,0.7621552856612795,21
Clc1ccc([C@@H]2C[CH]N(c3cccs3)c3nnnn32)cc1,3.6809900000000013,0.7232752389358589,21
Cc1oc2cc3c(cc2c1C)[C@H](CN1[CH]CCCC1)[CH]C(=O)O3,3.904220000000003,0.622888222109214,23
O=C([O-])CC1CN(S(=O)(=O)N2CCOCC2)CCN1,-3.0227999999999957,0.5914977766871838,19
C[C@@H]1CCc2c(sc3ncnc(NN)c23)C1,2.1016999999999992,0.5856375054844181,16
C[C]1NC(=O)N(/N=C/c2ccc(C)o2)C1=O,1.0256100000000001,0.5969646962417067,16
C[C@@H]1CCc2c(F)cccc2[C@@H]1NS(=O)(=O)N(C)C,1.8450999999999997,0.9215634335260273,19
O=S(=O)(NNc1ccc(Br)cc1)c1ccccc1,2.754500000000001,0.8492128916367083,18
CS(=O)(=O)[C@@H]1CCC[C@H](C2(O)CCCC(C3CCCCC3)C2)C1,4.091400000000004,0.840177667391306,23
CCC[SH]1c2nncn2N[C@H]1[C@@H]1C=C(CC(C)C)N=N1,2.695800000000001,0.8204823429199595,20
O=C1N=N[CH]N2NC(c3ccc(F)cc3)=C[C@H]12,1.4670899999999998,0.7957301799357702,17
COc1ccccc1C1=CSC(=O)NN1C(C)=O,2.2135000000000007,0.8893977387884673,18
Cc1csc(Cn2/c(=N/C=O)sc3ccc([N+](=O)[O-])cc32)n1,2.48132,0.4162574472706155,22
O=S1(=O)[C@H]2C(c3ccccc3)=NO[C@H]2[C@@H]2ON=C(c3ccccc3)[C@@H]21,1.7582000000000002,0.8233042691123373,25
CCc1cccc([C@H]2C(C(C)=O)=C(C)Nc3ncnn32)c1,2.718400000000001,0.9399999553676941,21
C[C@@H]1CNc2c(C=S)c3ccccc3n2C1,3.050700000000001,0.7583115575979921,16
CC[C@@H](C)C1CCc2cc(S(=O)(=O)CCC=O)ccc21,3.125200000000002,0.7574182479652193,20
CCC1Oc2ccc(F)cc2C=C1C(=O)NNC(C)=O,1.5474,0.8064843022338865,20
O=C1CC2(CCC2)Nc2cc(Cl)c(Cl)cc2N1,3.6702000000000012,0.755456584561546,17
O=S(=O)(/N=C1/CCCN1)c1ccccc1CCC1=CCCCC1,3.590200000000003,0.8383710006936492,23
CC(C)(C)C1NCC[C@H]1[S@@](=O)c1cnc2ccccc2n1,2.514000000000001,0.9259888427324627,21
Cc1cc(F)cc2c1NC(=O)[C@]21NC(=O)[C@@H]2CCCCN21,1.2233199999999995,0.7547904440338172,21
CCNC1=C(C#N)[C@H](c2ccncc2)n2c(s/c(=C/c3ccncc3)c2=O)=C1C=O,0.8683799999999997,0.6208423983338888,30
CCC1CN[C@@H](c2ccc3c(c2)OCCO3)c2ccccc21,3.644000000000002,0.9172056096754584,22
O=C1COc2cc([SH](=O)=O)c(Cl)cc2N1,0.6412000000000001,0.7147316945389388,15
O=CNn1cnc2sc3c(c2c1=O)CCCC3,1.0366999999999997,0.8086554537673141,17
N#C[C@@]12[CH][C@]1(C#N)C(N)=NC21OCCO1,-0.7043500000000003,0.5598400629884045,15
O=c1c2ccccc2nc2n1CCCC2,1.7328,0.6488091230346377,15
CC1=Nc2ncnn2[C@H](c2ccc(F)cc2-c2ccc(O)cc2)[CH]1,3.689490000000002,0.7827392439568851,24
C[C@@H]1CCc2nc3ccccc3cc2C1c1ccc(Cl)cc1,5.602400000000004,0.5697841111721613,22
C[NH2+][C@@H]1c2ccccc2C(OC)[C@H]1S(=O)(=O)CC(C)C,1.0614,0.8841040515344832,20
CC(=O)C1=C(C)C(C(=O)NNC=O)=N[C@H]1C,-0.48780000000000046,0.49777024181365737,16
CC(=O)Nn1cnc2sc3c(c2c1=O)CCCC3c1ccc(F)cc1F,3.294400000000002,0.7475671473852631,26
Cn1ncc2c1N(c1ccccc1Cl)C(=O)C[C@@H]2c1ccco1,3.866800000000003,0.7176840075090982,23
CC1=C(Br)C(=O)C(C(C)C)=C/C1=N\S(=O)(=O)c1ccc(C)cc1,3.958720000000003,0.7269688386418766,23
COc1cccc([C@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)c1,2.175,0.9124390868142838,23
CO[SH]1[CH]C=C2C(=O)[NH+]=c3ccc(C)cc3=C21,-0.9919899999999993,0.6255619043673742,17
CC(=O)NNC(=O)C1=Cc2cc(F)ccc2OC1c1c[nH]c2ccccc12,2.9914000000000014,0.6107106656093833,27
Cc1ccc(F)c(S(=O)(=O)[C@@H]2[CH]CS(=O)(=O)C2)c1,0.9091100000000003,0.8119407885469012,18
CS/C(=N\c1ccccc1F)N1CCCCC1,3.6621000000000024,0.5596673269394029,17
CC(CCN1C(=O)Cc2c1nc(N)c1c(N)ncc(C#N)c21)Cc1cccnc1,2.2188800000000004,0.6849905739230325,29
COC1c2c(cnc3cc(C)nn23)C(=O)CC1(C)C,2.33782,0.7883979457684942,19
CC[SH]1c2ccc(S(=O)(=O)CCC=O)cc2NC(=O)[C@@H]1C,1.7699,0.6371800153631682,21
O=C1Nc2ccccc2[C@]12CCCNC2,1.2598999999999998,0.6646801493219553,15
Cc1cc(C)c(-c2ccccc2C)c(/N=c2/ssnc2Cl)[nH+]1,4.496760000000003,0.628425302926488,22
CCCCCC[C@H](O)[C@@]1(C[NH3+])CCOc2ccccc21,2.280099999999999,0.7518123316297306,20
O=C1[CH]S/C(=N\N=C\c2ccccc2)N1,1.4012899999999997,0.6022930016552935,15
CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1[C@H]2c1cccc(F)c1)OCCO3,4.797500000000005,0.7733809247852105,28
Cc1nnc(C)n1/N=C/c1cccc(Cl)c1,2.4305400000000006,0.7494075605990791,16
O=C1c2ccccc2C(=O)C(O)(O)C1(O)O,-1.5726000000000002,0.3955330767452919,16
c1ccc2c(c1)CCN[C@H]2c1nnc2ccncn12,1.3594,0.7092179887966272,19
Cn1c(N/N=C/c2ccccc2)nc2sc3c(c2c1=O)CCC3,2.9297000000000013,0.5951213502917541,23
C1=C(c2c[nH]c3ccccc23)CCNC1,2.544600000000001,0.7237561979226631,15
CCC1CN(S(=O)(=O)N2CCCCCC2)CCN1,0.7909999999999997,0.8283852912916932,18
CN1C(=O)C(C)(C)c2cc([SH](=O)=O)ccc21,0.9109000000000003,0.7411165212297616,16
CC[SH]=C1N=C2S[C@H]3CSC(C)(C)CC3=C2C(=O)N1,2.415000000000001,0.5767942873607901,19
Cc1cc(C2CN(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)CC[NH+]2)no1,-0.957079999999997,0.7627795994165837,23
N#Cc1cc2c([nH]c1=O)CC/C(=C/N)C2=O,0.21807999999999989,0.6042783614950606,16
COc1cccc(/N=N/c2ccc3c(c2)CCCN3C)c1,4.493000000000004,0.7770477131299055,21
CCC1CCCC(O)([C@@]2(C[NH3+])CCOc3ccccc32)C1,2.2801,0.8970466371975718,21
C[C@@H]1CCC[C@@]2(CC1)CC(=O)NC(=O)[C@@H]2C,2.2556000000000003,0.6401872260861736,16
Cc1ccn2/c(=N/C(=O)C[C@H](C)C(C)C)[nH]nc2c1,2.0803199999999995,0.9179995068693105,19
