SMILES,logP,QED,NumAtoms
NN1[CH]NN[C@@H]1[C@@H]1C=C(c2ccccc2)N=N1,0.5907899999999998,0.6485492948954829,17
O=c1c2cc3c(=O)n(O)c(=O)c3cc2c(=O)n1O,-1.6130000000000007,0.46169663352748136,18
O=c1[nH]cnc2sc3c(c12)CCCCC3c1nccs1,3.299400000000002,0.7017129185068495,20
CO/C([O-])=C1/C(C)=NC2=NC(S)=NC(=O)[C@H]2[C@H]1C(C)(C)C,1.1822,0.582753980811674,21
N[C@H]1NC(=S)S[C@@H]1C1[NH+]=c2ccccc2=[NH+]1,-4.298599999999998,0.3819810314413034,16
CN1C(=O)C2=N/C(=N\CCO)N[C@H]2N(C)C1=O,-1.771199999999998,0.5954742728080169,17
Cn1c(=O)c(=O)n(CCO)c2ccc(S(=O)(=O)CCC=O)cc21,-0.9447999999999992,0.5356656779581995,23
O=C1C([C@@H]2C[CH][CH][NH+]=N2)=C([O-])c2ccccc21,-0.3745199999999993,0.7093371864990193,17
C/C(=N\Nc1nnc2c(n1)[nH]c1ccccc12)c1cccc([N+](=O)[O-])c1,3.250400000000001,0.33182536413476793,26
O=C1Nc2ccccc2[C@]12[C@H](c1ccc(F)cc1)[CH][C@H]1CCC[NH+]12,2.0220899999999995,0.8274441672454772,24
CC(=O)NN1C(=O)c2cc(Cl)ccc2N[C@@H]1Cc1ccc(Cl)cc1,3.4810000000000016,0.8767512691486944,24
O=C1c2ccccc2C(=O)N1SSN1C(=O)c2ccccc2C1=O,2.7902000000000005,0.4782279292058561,24
Cn1c(=O)c2cc([SH](=O)=O)cnc2n(Cc2ccccc2Cl)c1=O,0.7671999999999999,0.69209743131302,24
Cc1ccc2nc3n(c2n1)CCCCC3c1ccc(Cl)cc1,4.7089200000000035,0.6513893812026627,22
O=CC[C@H]1CSc2nc3c(c(=O)n21)CCC3c1ccccc1,2.557200000000001,0.6454759178604879,22
CC/[NH+]=C(/N)N1C[C@@H]2C[NH+]3CCCC[C@@H]3[C@@H]2C1C(C)(C)C,-1.1846999999999956,0.42093399589729363,21
O=C1C[C@H](c2cc3c(cc2[N+](=O)[O-])OCO3)c2c(c3ccccc3oc2=O)O1,2.8709000000000007,0.2877287859110817,28
CC(=O)[C@H]1Nc2ccccc2NC2=C1C(=O)CC(C)(C)C2,3.1248000000000014,0.8315838546667076,21
O=[N+]([O-])c1cc(-c2c(/C=N/[C@H]3[CH]CS(=O)(=O)C3)cccc2[N+](=O)[O-])ccc1Cl,3.243590000000002,0.41223699633424576,28
CC(C)=NNc1nc2cc(C)cc(Cc3ccc4ccccc4c3)c2s1,6.156420000000005,0.35003124807573166,26
C[C@@H]1CCC[C@@H](/C([O-])=N/S(=O)(=O)c2cc(Cl)sc2Cl)C1,3.328700000000002,0.6168477820035844,20
CC[S@@](=O)[C@@H]1CCCC[C@@H]1/[NH+]=C/c1cc([N+](=O)[O-])ccc1[O-],0.24770000000000075,0.4767148176362664,22
C[CH]/C([O-])=N/S(=O)(=O)c1cc(C)ccc1CC(C)=O,0.7982100000000001,0.5897170710003233,19
CCCC1(C)SC(=S)N(/N=C\c2cccnc2)[C@H]1N(O)C=O,2.4817,0.28250221472104337,22
Cn1ncnc1/N=C(\[O-])N1CC(=O)N[C@H]2CCCC[C@@H]21,-1.0940999999999992,0.5190775606677284,20
CCC(CC)S(=O)(=O)/N=C(\[O-])c1ccccc1-c1ccoc1,2.5719000000000003,0.6047523508473452,22
CC(=O)N1N=C(c2ccc(Cl)cc2)C[C@@H]1c1ccc(Br)cc1,4.800100000000003,0.7396564188897468,22
CC(=O)c1c(Br)cccc1/C=N\n1cn[nH]c1=S,2.7879900000000015,0.5361301020577439,18
O=C1Nc2ccc(F)cc2[C@@]12[C@@H](c1ccc([N+](=O)[O-])cc1)[CH][C@@H]1CSC[NH+]12,1.84079,0.6110328531784611,27
Cc1[nH]c2ccccc2c1C1=CCNC(c2cccnc2)C1,3.989320000000003,0.7486516729172084,22
C=C(C(=O)[O-])[C@@H]1CC[C@]2(C)C[C@@H](O)CC(=C)[C@H]2C1,1.426,0.5945880716331471,18
Cc1nc2sccn2c1/C=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],2.9666200000000016,0.42949364386457256,24
CN1C(=O)N[C@H](c2cc([N+](=O)[O-])ccc2O)C(C=O)=C1c1ccccc1,2.6067000000000005,0.49826813169600015,26
Cc1ccc2c(ccc(C)[n+]2CCCS(=O)(=O)[O-])c1-c1ccccc1,3.346440000000002,0.5207985741871429,25
O=c1nc[nH]c2sc3c(c12)C(c1ccccc1)CCCC3,3.842900000000002,0.6934000391931398,21
C/C(=N/NC=O)c1ccc([N+](=O)[O-])cc1C(F)(F)F,2.0835999999999997,0.39489051178260837,19
C[C@H]1CC[C@@](C#N)([C@]2(O)CCC[C@H](C)[C@@H]2C)C1c1ccccc1,4.897280000000005,0.8441341471466797,23
O=c1oc2ccccc2c2ccccc12,2.946200000000001,0.40845614689355175,15
CC[C@H]1NC(=S)N=C(c2ccc([N+](=O)[O-])cc2)/C1=C(\[O-])O,1.1804999999999999,0.3753031247861846,21
CC(=O)C(C#N)=C1Nc2ccccc2N1c1ccccc1Cl,4.227780000000002,0.6660624267682601,22
OCCN/N=C/c1cc(Cl)cc(Cl)c1O,1.6148,0.4312427938095507,15
CC/[NH+]=C(/N)N1C[C@@H]2C[NH+]3CCCC[C@@H]3[C@@H]2C1,-2.5993999999999957,0.34655941216888786,17
NC(=S)N/N=C\CC(O)(C(F)(F)Cl)C(F)(F)Cl,1.5897999999999997,0.23681049256661824,17
CC(C)S(=O)(=O)[C@H](C)/C([O-])=N/c1nc2ccc(F)cn2n1,0.47039999999999926,0.6031930045921533,21
O=[N+]([O-])c1ccc(N/N=C/c2cccc(O)c2)c([N+](=O)[O-])c1,2.6546000000000003,0.49555565047213423,22
O=CCCCS(=O)(=O)c1ccc(Cl)cc1-c1ccc(F)c(Cl)c1,4.552300000000003,0.5497903826001939,23
CC1(Cc2ccccc2)SC(=S)N(/N=C\c2cccnc2)[C@H]1N(O)C=O,2.9243000000000015,0.2706630343616857,26
CC(=O)N/N=C/c1cc(O)ccc1[N+](=O)[O-],0.7704,0.4481410375811092,16
O=CC1=C([O-])C(=O)O[C@H]1[C@@H]1OC(=O)C(=O)C1N1CCOCC1,-3.0795999999999975,0.30315456406084657,22
CC1(C)CC(=O)C2=C(OC(N)=C(C(N)=O)[CH]2)C1c1ccc([N+](=O)[O-])cc1,1.82159,0.6254414183779639,26
COC1CCCN(S(=O)(=O)N2C[C@H](C)C[C@H](C)C2)C1,1.3199,0.7874886714119299,19
[NH2+]/C=C(/[N+](=O)[O-])S(=O)(=O)c1ccc(Br)cc1,0.32610000000000033,0.6415789118086466,16
C/C(=N/Nc1ccccc1)c1ccc(S(C)(=O)=O)cc1,2.9262000000000015,0.6948677931696398,20
COC1C(=O)C(=O)O[C@H]1[C@@H]1OC(=O)C([O-])=C1C=O,-2.7653999999999987,0.3018787040986987,18
O=C1c2cccc3c([N+](=O)[O-])c([O-])cc(c23)C(=O)N1Nc1ccccc1,2.4447,0.4414349541552053,26
CC/C(=N/NC(C)=O)c1ccc(O)cc1,1.6423999999999999,0.5830573333454712,15
COCc1onc(C)c1S(=O)(=O)/N=C(\[O-])C[C@@H]1CCCc2ccccc21,2.0871199999999996,0.5637332210208372,26
COc1ccc([N+](=O)[O-])c([S@@](=O)CC(=O)[O-])c1[N+](=O)[O-],-0.6308999999999998,0.49679950732731554,20
Cc1ccccc1/N=C(/NO)c1ccccc1,3.0521200000000013,0.4693580556946436,17
Cc1ccc2oc3c(c(=O)c2c1)[C@H](c1ccc(F)cc1)NC3=O,3.0733200000000016,0.7512898099485347,23
CC(=O)N/N=C/c1cccc([N+](=O)[O-])c1[O-],0.1383999999999999,0.4453130033113989,16
O=c1o/c(=C\Cl)[nH]/c1=C\c1ccc([N+](=O)[O-])cc1,0.6817,0.6393653458694674,18
O=C1NC(=O)[C@H]2[C@@H]1[C@@H](c1ccccc1)N1c3ccccc3C=C[C@H]21,2.5321000000000007,0.8226398853770204,24
C[CH]C(=O)N/N=C(\C)c1ccc([N+](=O)[O-])cc1C(C)=O,1.86179,0.38351457554174595,20
Cc1ccc(Oc2ccc(I)cc2/C=N/n2cnnc2S)cc1,4.154320000000002,0.3799388899378439,23
COOc1ccccc1/C=N/N/C([O-])=C/[N+](=O)[O-],-0.013800000000000034,0.2504804217240506,18
[NH2+]=C(c1cc(I)cc([N+](=O)[O-])c1)N1CCCCCC1,1.5811000000000002,0.28098712059209413,19
Cc1cc2c(cc1C)[C@@H](O)CC1(CC[NH+]CC1)O2,1.0011400000000001,0.7182244440174659,18
O=c1cc([O-])c2c(=O)n(N(c3ccccc3)c3ccccc3)c3c(c2o1)CCCC3,3.5085000000000024,0.5268114810988418,30
N/C(=N\[N+](=O)[O-])N/N=C/c1ccc(Cl)cc1Cl,1.4233,0.376580752417523,17
COc1c(C)ccc(C)c1/N=C/c1cccc([N+](=O)[O-])c1,3.9708400000000035,0.4844646184381665,21
CN(C)/C(=[NH+]\C=C(Cl)Cl)c1ccc(Cl)cc1,2.0053000000000005,0.6468578800382365,16
O=C1[C@@H]2[C@H](C(=O)N1/N=C/c1ccc([N+](=O)[O-])s1)[C@@H]1C=C[C@H]2C1,1.7972999999999997,0.2792168547717112,22
Nc1c(O)cc(S(=O)(=O)[O-])c2[nH]ncc12,-0.24520000000000014,0.35011278836181975,15
COc1cc(F)ccc1N/N=C(C=O)/C=N\O,1.2611,0.35046943993025137,17
CN1c2ccccc2-c2nc3ccccc3n2[C@@H]1c1cccs1,4.7615000000000025,0.5044493457697173,23
NC(=[NH2+])N/N=C1/C(=O)C(c2ccccc2)(c2ccccc2)c2ccccc21,0.9712000000000023,0.3712811286884955,27
O=C1C[C@@H](c2ccc(O)cc2)c2c(c3ccccc3oc2=O)O1,2.9396000000000018,0.5522669578502007,23
[CH]1NN[C@@H]([C@H]2C=C(c3ccccc3)N=N2)N1Nc1ccccc1,2.7441900000000006,0.8125234780547633,23
Cc1c([C@H]2C(C#N)=C(N)Oc3c2c(=O)n(C)c2ccccc32)sc2ccccc12,4.2798000000000025,0.5179671168658077,29
O=C1N[C@H]2[C@H](CS[C@@H]2Nn2cnnc2N/N=C/c2cccc(Br)c2)N1,1.1529999999999994,0.32664181622018595,25
CC(=O)N/N=C/c1ccc([O-])c([N+](=O)[O-])c1,0.13840000000000002,0.4453130033113989,16
O=[N+]([O-])c1ccc(C[C@@H]2NCCc3c2[nH]c2ccc(Cl)cc32)cc1,4.1590000000000025,0.5547788490146073,24
CO[C@@H]1C(C=O)=C(C)NC2=NC(S)=NC(=O)[C@@H]21,-0.0818000000000002,0.5325510865378076,17
Clc1ccc([C@H]2NCCc3[nH]c[nH+]c32)cn1,1.1122999999999998,0.7280362617846854,16
CCC(=O)N/N=C/c1cc([N+](=O)[O-])ccc1Cl,2.1083,0.5079056245606652,17
C=C(C(=O)[O-])[C@@H]1CC[C@]2(C)CCCC(=C)[C@H]2[C@H]1OC(C)C,2.8587000000000007,0.5909177095668647,21
O=[N+]([O-])c1cccc(/C(=N/N=C/c2ccccc2)C23CN4CN(C[NH+](C4)C2)C3c2ccccc2)c1,2.5479000000000003,0.3433999253688459,35
N#Cc1cc2cccc(N)c2cc1C#N,2.1653599999999997,0.6513035080077899,15
C[CH]C(=O)N/N=C(/c1ccccc1)c1nonc1Nc1ccc(C)cc1,3.2144100000000018,0.5269886131101624,26
C(=N/Nc1ncc(Cc2ccccc2)s1)\c1ccccc1,4.179900000000003,0.5657697344276259,21
NC(=S)N/N=C\c1ccc2c(c1)OCO2,0.5824000000000001,0.4359078629951889,15
CC(=O)N/N=C/c1cc([N+](=O)[O-])ccc1Cl,1.7182,0.49668904271805314,16
O=CCS(=O)(=O)c1ccc2ccccc2c1,1.8124000000000002,0.7609619040499339,16
CC/[NH+]=C(/N)N1C[C@@H]2C[NH+]3CCCC[C@@H]3[C@@H]2C1c1ccc2c(c1)OCO2,-1.129399999999996,0.4624755261229929,26
CC1(C)Cc2c(C#N)csc2C(C)(Cc2ccc3ccccc3c2)[NH2+]1,4.128980000000002,0.7438444155209846,25
COc1c(N/[NH+]=C(/NNc2ccccc2)C(C)=O)cccc1[N+](=O)[O-],0.6151000000000003,0.25143150934161734,25
CC(=O)CCC1=C(C)[CH][C@@H](OCO)CC1(C)C,2.641290000000001,0.7501644353401122,17
Cc1cc(C)c2c(n1)oc1cncnc12,2.3878400000000006,0.5574270353320043,15
C[C@H]1Cc2ccccc2N1N1[CH]NC(=O)c2c1sc1c2CC[NH+](C)C1,1.3541899999999996,0.8123129472037571,25
Cc1ccc2c3c(c(=O)oc2c1)C(c1ccc2c(c1)OCO2)CCC3,4.298320000000003,0.6226972456049944,25
CC(=O)c1cc(Cl)ccc1/C=N/n1cnnc1C,2.32472,0.62998660851335,18
O=C1Nc2ccc(F)cc2[C@]12[CH][CH][C@H]1CCCN12,1.85968,0.7551701308134704,18
CC1(C)C(=O)N=C([C@H]2CCC[NH2+]C2)N=C1[O-],-1.3164999999999976,0.598135517252587,16
CC(=O)NNS(=O)(=O)c1cc(Cl)c(C)c([N+](=O)[O-])c1C(C)(C)C,2.1835200000000006,0.6273720444186355,23
Nc1nc2n(n1)[C@@H](c1ccc(Cl)cc1Cl)C[CH]N2c1ccc(Br)cc1,5.222590000000002,0.5962547369219182,25
CONn1cnnc1N/N=C/c1cccc(Br)c1,1.5914999999999997,0.6476730609028177,18
COc1cccc2c([O-])c(S(=O)(=O)c3ccc(C)cc3)c(=O)oc12,2.0164199999999997,0.673809592030564,24
COC1CCc2cc(/N=C/c3ccc(Br)cc3)sc21,4.894900000000003,0.73111789469063,19
CCCCCC1=NN2C(=N)CC(=O)N=C2S1,2.19257,0.763182954105273,16
CC(=O)CN1C(=O)c2cccc3c(S(=O)(=O)O)ccc1c23,1.6357000000000002,0.8702457489194266,21
C/C(=N/NC=O)c1ccc([N+](=O)[O-])cc1C(C)C,2.1882,0.37542799281898176,18
O=[N+]([O-])c1ccccc1[S@@](=O)c1ccccc1,2.7615000000000007,0.618563278086733,17
CN(C)/C=C(/C=O)S(=O)(=O)c1ccccc1-c1ccccc1,2.7292000000000005,0.6286965345077241,22
CC(=O)c1c(S(=O)(=O)NNC=O)cc(Cl)c(C)c1[N+](=O)[O-],0.69852,0.3396984384186407,21
