SMILES,logP,QED,NumAtoms
c1ccc(C2=[N+](c3ccccc3)C(c3ccccc3)NC2)cc1,4.121900000000003,0.7189086880765234,23
CCC/C([O-])=N/S(=O)(=O)c1ccc(C#N)cc1-c1ccc(Cl)cc1,3.1262800000000013,0.6035775757619314,24
COOc1cc(O)ccc1/C(C)=N/NC(C)=O,1.1925000000000001,0.4688512804110954,17
Cc1ccc2c(c1C)N(CC(=O)C(C)C)C(=O)C2=O,2.0578399999999997,0.780640836922546,19
C[C@@H]1C[C@@H](C)CC(O)(C2(C#N)CCCC(c3ccccn3)C2)C1,4.436380000000003,0.87818254022611,23
Cc1ccc2c(c1)oc1c(C)oc(=O)cc12,3.1560400000000017,0.576928959012254,16
C[C@@]12[CH]C[C@@H](CC1)[C@]1(C2)NC(=O)c2ccccc2N1c1ccco1,4.271790000000003,0.852839862595051,24
O=CCCS(=O)(=O)c1cc2c(cc1Br)CCN2,1.7798,0.8597578765170029,17
[O-]C1=C/C(=N\C2Cc3ccccc3C2)C(c2ccc(F)cc2)[CH]C1,3.3698900000000025,0.8356972650727557,24
C[C]1Cn2c(cc3ccccc32)C(=O)N1CC(F)(F)F,3.2112900000000018,0.7876150253551679,20
O=c1[nH]c2ccc([SH](=O)=O)c(C3CC3)c2c2ccccc12,2.529000000000001,0.5642463545330865,21
Cc1ccc(CC2(C)[C]3CC[C@@H]2c2nc(C#N)c(C#N)nc23)cc1,3.590970000000002,0.8489082188228119,24
Cc1ccccc1[C@@H]1C2=C([O-])CCCC2=NC2=NC(S)=NC(=O)[C@H]21,2.1722200000000003,0.7967760022598422,24
Cn1ncc2c1NC(=O)C[C@H]2c1ccccc1,1.8941999999999999,0.8083391732185682,17
N#Cc1cc2cccc(N)c2cc1C#N,2.1653599999999997,0.6513035080077899,15
O=[N+]([O-])c1ccccc1/N=N/c1ccccc1,4.010200000000002,0.4512487323894265,17
Cc1ccc2oc3c(c(=O)c2c1)[C@@H](c1cccc(O)c1-c1nc(C)c(C)s1)NC3=O,4.380160000000003,0.5039772847172553,30
Cc1cc(C)c2c(/N=C\c3cccc(-c4ccccc4)c3)n[nH]c2n1,4.992340000000004,0.5390668263702396,25
COc1nc2ccccc2cc1[C@@H]1NCCc2[nH]c[nH+]c21,1.6206999999999996,0.7500115541875007,21
c1ccc(C2=Nn3cnnc3[SH](c3ccccc3)C2)cc1,2.963300000000001,0.738438555380591,21
CN(C)C(=S)SS(=O)(=O)c1cccc2ccccc12,3.108200000000002,0.6291175088305192,19
NC1=Nc2nc3cc4c(cc3n2[C@H](c2cccs2)N1)OCCCO4,2.3554000000000004,0.7094286892779954,24
O=C1CCCc2cc([SH](=O)=O)ccc2N1N1CCCC1,1.3370000000000002,0.8363117359930679,20
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C=O)[CH]2,1.23329,0.674705177359103,16
O=S(=O)([O-])c1cc(O)cc2ccc(Br)cc12,2.2119999999999997,0.819290771512093,16
Cc1c(O)ccc2c3c(c(=O)oc12)CCCC3N1CCCc2ccccc21,4.637220000000004,0.6418321826869255,27
C[C@@H]1CCC[C@@](C#N)([C@]2(O)CCCCc3ccccc32)C1,4.320680000000004,0.7799697484175375,21
O=C([O-])c1cccc(S(=O)(=O)/N=C(\[O-])c2cc3c(s2)CCC3)c1,0.09609999999999985,0.5740582813112919,23
Fc1ccccc1C1=NN=C2CCNC(SC3=[NH+]CCN3)[C@H]21,-0.3069999999999992,0.7011429799631842,22
CC(C)(C)S(=O)(=O)c1ccc2n[nH]c(=O)n2n1,-0.010200000000000153,0.7735424153517237,17
CC(=O)N1N=C(c2ccc(Cl)cc2)C[C@H]1c1ccc(C)cc1,4.346020000000004,0.811289961132171,22
Cc1ccc(S(=O)(=O)N2[CH]CCC2=O)cc1,1.46791,0.7835872416868002,16
C=C(C)[C@H]1CC=C(C)C(=NNC(N)=S)C1,2.108,0.42808183276834855,15
COc1cc(C)ccc1S(=O)(=O)N1[CH]CCC1=O,1.47651,0.8325574161889148,18
[S-]c1nncn1/N=C/c1cccc(Cl)c1-c1ccccc1,3.3865000000000016,0.5496949781342367,21
[NH2+]=C1Nc2nc3ccccc3n2[C@@H](c2ccccc2)N1,0.7133999999999994,0.6062823133309073,20
Cc1cccc(C2CCc3c2nc2n(c3=O)[C@@H](CC=O)CS2)n1,2.2606200000000003,0.6389700591004159,23
Cc1ccc(C2=C[C@@H]3N=C4CCCCC4=C3C=C2[SH](=O)=O)cc1,3.581120000000002,0.8448975800832776,23
C[NH+]1CCC(C2NCOc3ccc4c(oc(=O)c5ccccc54)c32)CC1,1.8515,0.5189909369300619,26
CC1(Cc2ccc(Cl)cc2Cl)[CH]OC(=O)C2(CCCCC2)C1=O,4.780390000000004,0.5670397453544735,23
NC(=O)CN1C(=O)[C@@]2(CCNC2)c2ccccc21,-0.25039999999999973,0.7541084172389748,18
Nc1cncnc1NN(c1ccccc1)c1ccccc1,3.224000000000001,0.7166324616562201,21
NC(=S)N/N=C/c1cc(Cl)cc(Cl)c1O,1.8660999999999999,0.4329687582283944,15
CCC[C@@H]1[NH2+]CCn2c1cc1cc(C)ccc12,2.36792,0.8163329809269873,17
CN1CCCCC/C1=N\S(=O)(=O)c1ccccc1CC#N,2.3456800000000007,0.8588704563273858,21
CO/C([O-])=C1\[CH][C@@H]2C(=O)N=C(S)N=C2N=C1C,-0.2758100000000001,0.5135691821139182,17
Cc1cc(C)nc(NNS(=O)(=O)c2cc(Cl)sc2Cl)n1,2.7671400000000004,0.8260805490388505,20
CCN1[CH]C[C@@H](c2ccccc2Cl)n2nc(N)nc21,2.49489,0.9154630766641392,19
Cn1/c(=N/C=O)sc2ccc([N+](=O)[O-])cc21,1.2050999999999998,0.4470783004446832,16
C[C@@H]1CC(=O)[C@]2(C)[C@@H]1CC=C1[C@@H]2CS[C@H]2CCCC[C@]12C,4.859800000000005,0.5944914218372708,21
OCCc1cccc(/N=C/c2cccc(O)c2)c1,2.6776000000000013,0.8084745492663259,18
CC1=C(C#N)[CH]C2=C(N1)C(C(F)(F)F)C(C)(C)CC2=O,3.0230700000000015,0.7431536199664724,20
CCC[IH]c1cc(I)cc(O)c1/C=N/[C@H](C#N)C(=N)C#N,3.1338300000000006,0.3508552770870986,21
Cc1ccc2c(c1)=C1C(=C[CH][SH]1C(=O)C(F)(F)F)C(=O)[NH+]=2,-0.4644899999999991,0.6367339178165208,21
CC1(C)CC(=O)C2=CN[C@@H]3CCCC[C@H]3N=C2C1,2.6148000000000007,0.7135622754404409,18
CC[SH]1CCC(=O)Nc2cc([SH](=O)=O)ccc21,1.3791,0.7133711754811234,17
COc1cccc(C2=C(C=O)[C@@H](c3ccccc3)c3ccccc3O2)c1,4.829700000000003,0.6371798533476648,26
C[C@H]1NN(c2ccccc2)[C@@H](Cc2ccccc2)[C@@H]1/C=N/NC=O,2.359,0.4875719948247201,24
CN1[CH][C@H]2[C@@H](NC1=O)N(C)C(=O)N[C@@H]2Cc1ccco1,0.6047899999999999,0.8308908914253208,20
CS(=O)(=O)[C@H]1CCC[C@]1(O)[C@]1(C[NH3+])CCc2ccccc21,0.44070000000000076,0.849772525616836,21
CC1(C)C[C@@]2(CCO1)OC(=O)C[C@@H]2C(N)=S,1.1634,0.5529770026731707,16
Cc1ccc(N2c3ccccc3C(=O)NC23CCNCC3)cc1,2.956220000000001,0.8511730514604515,23
O=S1(=O)C[CH][C@@H](S(=O)(=O)c2cccs2)C1,0.5230900000000002,0.7816692285667847,15
O=c1cc([O-])c2sc3nc4c(cc3c2[nH]1)C(c1cccnc1)CCC4,3.074600000000001,0.5730279948649977,25
O=C1C(=O)N(C/C(Cl)=C/Cl)c2ccc(F)cc21,2.6740000000000004,0.7773601000476071,17
C[C](O)C(=O)N/N=C/c1ccc(Br)cc1,1.82359,0.6497481901688074,15
Cc1cccc2c3c(c(=O)oc12)CCC3c1ccccc1,4.179520000000003,0.6240825541639303,21
Cc1ncc2c(n1)COc1ccccc1C2,2.2682200000000003,0.6715588913889571,16
CC1(C)COc2ccccc2N(CCCC(=O)[O-])C1=O,0.9682999999999993,0.8212889376397053,20
Cc1ccc(/C=N/NC=O)c([C@@H]2[C@@H]3CCCC[C@]23C)c1[N+](=O)[O-],3.2768200000000016,0.3914745310535488,23
N#Cc1c(/N=C/c2ccccc2)sc2c1CCCC2,4.2491800000000035,0.7484605686348466,19
CCc1c(/C=N\n2cn[nH]c2=S)ccc(O)c1O,1.7964899999999997,0.4479734501881575,18
COC[C@]12C[C@@H](O)[C@H]3[C@H](CCC4=CC(=O)CC[C@@]43C)[C@H]1CC[C]2O,3.0200900000000015,0.81504741275039,24
CCc1cc(/N=C/c2c[nH]c3ccccc23)ccc1[SH](=O)=O,3.451200000000002,0.572330570648862,22
C=C(C)[C@H]1Cc2c(ccc3c2OC[CH]C3c2ccc(O)cc2O)O1,3.705990000000003,0.8273672689748862,24
CC1=N[C@@H]2C=C(C(=O)[O-])C([C@H]3NN=C(S)N3)=CC2=C1C,-0.5180000000000002,0.5969689122747182,20
COC1[C@@H]2CC[C@H](CN1S(=O)(=O)N(C)C)NC2,-0.5508999999999986,0.7419524931641726,17
O=C1N[C@@H](OP(=O)([O-])[O-])N=C2C=C(c3ccccc3)N=C12,-0.8182000000000003,0.7301014977105608,21
O=S1(=O)CC[C@@H](S(=O)(=O)c2ccccc2)C1,0.6474000000000001,0.7825681129166062,16
CC1=C(c2ccc(C)c(C)c2)S(=O)(=O)N=C1N1CCCC(c2ccco2)C1,4.248940000000004,0.7764969994549025,27
Cn1c(=O)n(Cc2ccco2)c2ccc([SH](=O)=O)cc21,0.9516000000000002,0.7294452822945873,20
Clc1nccn2c([C@@H]3CSc4ccccc43)nnc12,3.0153000000000016,0.690258309484587,19
O=C([O-])[C@@H]1[NH2+][CH]Cc2c1[nH]c1ccccc21,-0.7598100000000001,0.6560028756846842,16
CN1C(=O)C[CH]C2=C1C(c1ccccc1)C(C)(C)CC2=O,3.089690000000002,0.7934768281027544,21
c1c2c(cc3c1OCCCO3)CNCC2,1.4936,0.6958194620186896,15
COC1[C@@]2(C)C=C[C@@]13CC[C@@H]1[C](C)CCC[C@@]1(C)[C@@H]3CC2,5.168490000000006,0.6046187170395081,21
